,Global_Event_ID,Day,YYYYMM,YYYY,Day_Time,Actor_1_Country_Code,Actor_1_Name,Actor_1_Country_ABBR,Actor_1_Known_Group_Code,Actor_1_Ethnic_Code,Actor_1_Religion_Code,Actor_1_Religion_2_Code,Actor_1_Role,Actor_1_Role2,Actor_1_Role3,Actor_2_Country_Code,Actor_2_Name,Actor_2_Country_ABBR,Actor_2_Know_Group_Code,Actor_2_Ethnic_Code,Actor_2_Religion_Code,Actor_2_Religion_2_Code,Actor_2_Role,Actor_2_Role2,Actor_2_Role3,Is_Root_Event,Event_Code,Event_Base_Code,Event_Root_Code,Quad_Class,Goldstein_Scale,Num_Mentions,Num_Sources,Num_Articles,AVG_TONE,Actor_1_Geo_Type,Actor_1_Geo_FullName,Actor_1_Geo_Country_Code,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor_2_Geo_Type,Actor_2_Geo_FullName,Actor_2_Geo_Country_Code,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,Mention_Type,ST_PR_CNTRY,Country,ADM1Code_Extra,ADM2Code_Extra,Lat_Extra,Long_Extra,ActorGeo_FeaturID_Extra,Date_Added,Source_URL,Confidence
2033,954745320,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,030,30,3,1,4.0,2,1,2,2.85714285714286,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://english.alarabiya.net/en/News/gulf/2020/11/15/Israel-relations-UAE-Israel-relations-Dubai-s-Fresh-Market-opens-first-ever-Israeli-produce-display-,20
2034,954745321,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,030,30,3,1,4.0,6,1,6,2.85714285714286,1,Israel,IS,IS,,31.5,34.75,IS,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://english.alarabiya.net/en/News/gulf/2020/11/15/Israel-relations-UAE-Israel-relations-Dubai-s-Fresh-Market-opens-first-ever-Israeli-produce-display-,60
2035,954745322,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,030,30,3,1,4.0,2,1,2,2.85714285714286,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://english.alarabiya.net/en/News/gulf/2020/11/15/Israel-relations-UAE-Israel-relations-Dubai-s-Fresh-Market-opens-first-ever-Israeli-produce-display-,20
2036,954745326,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,JORCVL,JORDAN,JOR,,,,,CVL,,,1,057,57,5,1,8.0,10,1,10,-3.88127853881279,1,Israel,IS,IS,,31.5,34.75,IS,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://ca.reuters.com/article/jordan-election/factbox-jordans-parliamentary-elections-2020-idUSL8N2HU0QL,100
2037,954745327,20201115,202011,2020,2020.863,ISR,JERUSALEM,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-5.23255813953488,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,20201115084500,http://www.xinhuanet.com/english/2020-11/15/c_139517623.htm,100
2038,954745328,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,USA,THE US,USA,,,,,,,,0,050,50,5,1,3.5,2,1,2,-4.85148514851485,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://www.arabnews.com/node/1763286/middle-east,20
2039,954745329,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,USA,THE US,USA,,,,,,,,0,050,50,5,1,3.5,8,1,8,-4.85148514851485,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://www.arabnews.com/node/1763286/middle-east,80
2040,954745330,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,57,5,1,8.0,2,1,2,2.85714285714286,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://english.alarabiya.net/en/News/gulf/2020/11/15/Israel-relations-UAE-Israel-relations-Dubai-s-Fresh-Market-opens-first-ever-Israeli-produce-display-,20
2041,954745331,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,57,5,1,8.0,2,1,2,2.85714285714286,1,Israel,IS,IS,,31.5,34.75,IS,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://english.alarabiya.net/en/News/gulf/2020/11/15/Israel-relations-UAE-Israel-relations-Dubai-s-Fresh-Market-opens-first-ever-Israeli-produce-display-,20
2042,954745332,20201115,202011,2020,2020.863,ISR,ISRAELI,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-7.21153846153846,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201115084500,https://www.greaterkashmir.com/news/latest-news/iran-denies-report-of-killing-al-qaeda-leader-in-tehran/,40
2043,954745333,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,057,57,5,1,8.0,2,1,2,2.85714285714286,1,Israel,IS,IS,,31.5,34.75,IS,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://english.alarabiya.net/en/News/gulf/2020/11/15/Israel-relations-UAE-Israel-relations-Dubai-s-Fresh-Market-opens-first-ever-Israeli-produce-display-,20
2044,954745334,20201115,202011,2020,2020.863,ISR,ISRAEL,ISR,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,057,57,5,1,8.0,4,1,4,2.85714285714286,1,Israel,IS,IS,,31.5,34.75,IS,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://english.alarabiya.net/en/News/gulf/2020/11/15/Israel-relations-UAE-Israel-relations-Dubai-s-Fresh-Market-opens-first-ever-Israeli-produce-display-,40
2045,954745337,20201115,202011,2020,2020.863,ISRSPY,ISRAELI,ISR,,,,,SPY,,,IRN,TEHRAN,IRN,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-5.46075085324232,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://www.arabnews.com/node/1763281/middle-east,60
2046,954745338,20201115,202011,2020,2020.863,ISRSPY,ISRAELI,ISR,,,,,SPY,,,USA,NEW YORK,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-7.21153846153846,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201115084500,https://www.greaterkashmir.com/news/latest-news/iran-denies-report-of-killing-al-qaeda-leader-in-tehran/,60
2047,954745345,20201115,202011,2020,2020.863,JAM,JAMAICA,JAM,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,014,14,1,1,0.0,2,1,2,-2.96846011131726,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20201115084500,http://jamaica-gleaner.com/article/lead-stories/20201115/i-voted-trump-my-wallet-says-jcan-florida,20
2048,954745346,20201115,202011,2020,2020.863,JAM,JAMAICA,JAM,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,014,14,1,1,0.0,2,1,2,-2.96846011131726,1,Jamaica,JM,JM,,18.25,-77.5,JM,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20201115084500,http://jamaica-gleaner.com/article/lead-stories/20201115/i-voted-trump-my-wallet-says-jcan-florida,20
2049,954745361,20201115,202011,2020,2020.863,JORCVL,JORDAN,JOR,,,,,CVL,,,ISR,ISRAEL,ISR,,,,,,,,1,057,57,5,1,8.0,10,1,10,-3.88127853881279,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20201115084500,https://ca.reuters.com/article/jordan-election/factbox-jordans-parliamentary-elections-2020-idUSL8N2HU0QL,100
2050,954745364,20201115,202011,2020,2020.863,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,012,12,1,1,-0.4,2,1,2,0.1230012300123,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,20201115084500,http://www.talkradio1170.com/ap-story/c1499764d3fd07bf9417b1a2f3836973,20
2051,954745365,20201115,202011,2020,2020.863,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,012,12,1,1,-0.4,8,1,8,0.1230012300123,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,20201115084500,http://www.talkradio1170.com/ap-story/c1499764d3fd07bf9417b1a2f3836973,80
2052,954745414,20201115,202011,2020,2020.863,KGZ,KYRGYZSTAN,KGZ,,,,,,,,BLR,BELARUS,BLR,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-1.49892933618844,1,Belarus,BO,BO,,53.0,28.0,BO,1,Belarus,BO,BO,,53.0,28.0,BO,1,Belarus,BO,BO,,53.0,28.0,BO,20201115084500,https://www.aljazeera.com/news/2020/11/15/moldova-torn-between-russia-and-west-in-presidential-runoff,10
2053,954745415,20201115,202011,2020,2020.863,KGZ,KYRGYZSTAN,KGZ,,,,,,,,BLR,BELARUS,BLR,,,,,,,,0,141,141,14,3,-6.5,3,1,3,-1.49892933618844,1,Kyrgyzstan,KG,KG,,41.0,75.0,KG,1,Belarus,BO,BO,,53.0,28.0,BO,1,Belarus,BO,BO,,53.0,28.0,BO,20201115084500,https://www.aljazeera.com/news/2020/11/15/moldova-torn-between-russia-and-west-in-presidential-runoff,30
2054,954745416,20201115,202011,2020,2020.863,KGZ,KYRGYZSTAN,KGZ,,,,,,,,BLR,BELARUS,BLR,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-1.49892933618844,1,Romania,RO,RO,,46.0,25.0,RO,1,Romania,RO,RO,,46.0,25.0,RO,1,Romania,RO,RO,,46.0,25.0,RO,20201115084500,https://www.aljazeera.com/news/2020/11/15/moldova-torn-between-russia-and-west-in-presidential-runoff,10
2055,954745417,20201115,202011,2020,2020.863,KHM,CAMBODIA,KHM,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,0,046,46,4,1,7.0,10,1,10,4.70588235294117,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,20201115084500,https://sg.news.yahoo.com/singapore-among-15-countries-that-signed-worlds-largest-trade-deal-054622595.html,100
2056,954745425,20201115,202011,2020,2020.863,KOR,REPUBLIC OF KOREA,KOR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,51,5,1,3.4,3,1,3,2.90322580645161,1,South Korea,KS,KS,,37.0,127.5,KS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201115084500,https://www.koreatimes.co.kr/www/nation/2020/11/113_299343.html,30
2057,954745426,20201115,202011,2020,2020.863,KORBUS,SOUTH KOREA,KOR,,,,,BUS,,,RUS,RUSSIAN,RUS,,,,,,,,0,030,30,3,1,4.0,2,1,2,-2.05761316872428,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20201115084500,https://nationalinterest.org/blog/korea-watch/north-korea-and-russia-are-trying-steal-coronavirus-research-172645,20
2058,954745427,20201115,202011,2020,2020.863,KORBUS,SOUTH KOREA,KOR,,,,,BUS,,,RUS,RUSSIAN,RUS,,,,,,,,0,030,30,3,1,4.0,8,1,8,-2.05761316872428,1,South Korea,KS,KS,,37.0,127.5,KS,1,Russia,RS,RS,,60.0,100.0,RS,1,South Korea,KS,KS,,37.0,127.5,KS,20201115084500,https://nationalinterest.org/blog/korea-watch/north-korea-and-russia-are-trying-steal-coronavirus-research-172645,80
2059,954745467,20201115,202011,2020,2020.863,MAR,MOROCCO,MAR,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,42,4,1,1.9,10,1,10,1.22199592668024,1,Morocco,MO,MO,,32.0,-5.0,MO,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20201115084500,https://www.itp.net/business/94630-more-than-1000-companies-to-showcase-products-at-virtual-china-mena-conference,100
2060,954745468,20201115,202011,2020,2020.863,MDA,MOLDOVA,MDA,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,014,14,1,1,0.0,1,1,1,-1.49892933618844,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201115084500,https://www.aljazeera.com/news/2020/11/15/moldova-torn-between-russia-and-west-in-presidential-runoff,10
2061,954745469,20201115,202011,2020,2020.863,MDA,MOLDOVA,MDA,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,014,14,1,1,0.0,1,1,1,-1.49892933618844,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201115084500,https://www.aljazeera.com/news/2020/11/15/moldova-torn-between-russia-and-west-in-presidential-runoff,10
2062,954745470,20201115,202011,2020,2020.863,MDACVL,MOLDOVA,MDA,,,,,CVL,,,EUR,EUROPE,EUR,,,,,,,,1,043,43,4,1,2.8,2,1,2,-1.49892933618844,1,Moldova,MD,MD,,47.0,29.0,MD,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Moldova,MD,MD,,47.0,29.0,MD,20201115084500,https://www.aljazeera.com/news/2020/11/15/moldova-torn-between-russia-and-west-in-presidential-runoff,20
2063,954745471,20201115,202011,2020,2020.863,MDACVL,MOLDOVA,MDA,,,,,CVL,,,EUR,EUROPE,EUR,,,,,,,,1,043,43,4,1,2.8,8,1,8,-1.49892933618844,1,Moldova,MD,MD,,47.0,29.0,MD,1,Moldova,MD,MD,,47.0,29.0,MD,1,Moldova,MD,MD,,47.0,29.0,MD,20201115084500,https://www.aljazeera.com/news/2020/11/15/moldova-torn-between-russia-and-west-in-presidential-runoff,80
2064,954745508,20201115,202011,2020,2020.863,MEX,MEXICO,MEX,,,,,,,,MYS,MALAYSIAN,MYS,,,,,,,,1,128,128,12,3,-5.0,10,1,10,-6.66666666666667,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Mexico,MX,MX,,23.0,-102.0,MX,20201115084500,https://www.themalaysianinsight.com/s/284710,100
2065,954745525,20201115,202011,2020,2020.863,MMRMIL,MYANMAR,MMR,,,,,MIL,,,BGDREF,BANGLADESH,BGD,,,,,REF,,,0,160,160,16,4,-4.0,10,1,10,-1.62412993039443,4,"Arakan, Yangon, Myanmar",BM,BM17,41840,16.7769,96.1911,9204153,4,"Arakan, Yangon, Myanmar",BM,BM17,41840,16.7769,96.1911,9204153,4,"Arakan, Yangon, Myanmar",BM,BM17,41840,16.7769,96.1911,9204153,20201115084500,https://www.arabnews.com/node/1763251/world,100
2066,954745526,20201115,202011,2020,2020.863,MMRMIL,MYANMAR,MMR,,,,,MIL,,,CHN,CHINESE,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-4.10958904109589,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115084500,https://www.dnaindia.com/world/report-from-pakistan-to-nepal-over-half-a-dozen-countries-concerned-over-faulty-chinese-military-equipment-2855027,100
2067,954745530,20201115,202011,2020,2020.863,MNCUSA,BOEING,USA,,,,,MNC,,,AUS,AUSTRALIA,AUS,,,,,,,,1,030,30,3,1,4.0,10,1,10,3.73831775700935,4,"Tullamarine, Victoria, Australia",AS,AS07,5386,-37.7,144.867,-1605849,4,"Tullamarine, Victoria, Australia",AS,AS07,5386,-37.7,144.867,-1605849,4,"Tullamarine, Victoria, Australia",AS,AS07,5386,-37.7,144.867,-1605849,20201115084500,https://www.janes.com/defence-news/australias-quickstep-to-acquire-boeing-mro-facility_13621/,100
2068,954745533,20201115,202011,2020,2020.863,MNCUSAHLH,PFIZER,USA,,,,,MNC,HLH,,BRA,BRAZIL,BRA,,,,,,,,0,050,50,5,1,3.5,8,1,8,-1.45228215767635,1,Brazil,BR,BR,,-10.0,-55.0,BR,1,Brazil,BR,BR,,-10.0,-55.0,BR,1,Brazil,BR,BR,,-10.0,-55.0,BR,20201115084500,https://www.indiatoday.in/coronavirus-outbreak/story/coronavirus-vaccine-update-moderna-trial-volunteer-experiences-side-effects-including-pain-fever-1740925-2020-11-14,80
2069,954745534,20201115,202011,2020,2020.863,MNCUSAHLH,PFIZER,USA,,,,,MNC,HLH,,BRA,BRAZIL,BRA,,,,,,,,0,050,50,5,1,3.5,2,1,2,-1.45228215767635,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,20201115084500,https://www.indiatoday.in/coronavirus-outbreak/story/coronavirus-vaccine-update-moderna-trial-volunteer-experiences-side-effects-including-pain-fever-1740925-2020-11-14,20
2070,954745540,20201115,202011,2020,2020.863,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,PRT,PORTUGAL,PRT,,,,,,,,1,081,81,8,2,5.0,6,1,4,-3.2258064516129,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20201115084500,https://www.naturalnews.com/2020-11-14-amazon-facebook-google-snowden.html,60
2071,954745542,20201115,202011,2020,2020.863,MOZ,MAPUTO,MOZ,,,,,,,,MUSGOV,MAURITIUS,MUS,,,,,GOV,,,1,050,50,5,1,3.5,2,1,2,8.83534136546185,1,Mauritius,MP,MP,,16.0,146.0,MP,1,Mauritius,MP,MP,,16.0,146.0,MP,1,Mauritius,MP,MP,,16.0,146.0,MP,20201115084500,http://wam.ae/en/details/1395302886582,20
2072,954745544,20201115,202011,2020,2020.863,MWI,MALAWIAN,MWI,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,0213,21,2,1,3.4,1,1,1,-3.03030303030303,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,1,Malawi,MI,MI,,-13.5,34.0,MI,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20201115084500,https://iafrica.com/im-not-running-away-from-my-trial-bushiri/,10
2073,954745545,20201115,202011,2020,2020.863,MWI,MALAWIAN,MWI,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,0213,21,2,1,3.4,7,1,7,-3.03030303030303,1,Malawi,MI,MI,,-13.5,34.0,MI,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20201115084500,https://iafrica.com/im-not-running-away-from-my-trial-bushiri/,70
2074,954745549,20201115,202011,2020,2020.863,MWIGOV,MALAWI,MWI,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,0,0213,21,2,1,3.4,1,1,1,-3.03030303030303,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20201115084500,https://iafrica.com/im-not-running-away-from-my-trial-bushiri/,10
2075,954745550,20201115,202011,2020,2020.863,MWIGOV,MALAWI,MWI,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,0,0213,21,2,1,3.4,1,1,1,-3.03030303030303,1,Malawi,MI,MI,,-13.5,34.0,MI,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20201115084500,https://iafrica.com/im-not-running-away-from-my-trial-bushiri/,10
2076,954745553,20201115,202011,2020,2020.863,MYS,MALAYSIA,MYS,,,,,,,,MDV,MALE,MDV,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-4.16666666666667,4,"Kuala Krai, Kelantan, Malaysia",MY,MY03,37360,5.5313,102.199,-2402593,4,"Kuala Krai, Kelantan, Malaysia",MY,MY03,37360,5.5313,102.199,-2402593,4,"Kuala Krai, Kelantan, Malaysia",MY,MY03,37360,5.5313,102.199,-2402593,20201115084500,https://www.themalaysianinsight.com/s/284719,60
2077,954745555,20201115,202011,2020,2020.863,NGA,LAGOS,NGA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,051,51,5,1,3.4,8,1,8,1.38445154419596,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20201115084500,http://www.koreatimes.co.kr/www/opinon/2020/11/197_299216.html,80
2078,954745569,20201115,202011,2020,2020.863,NOR,NORWAY,NOR,,,,,,,,AUT,AUSTRIA,AUT,,,,,,,,1,042,42,4,1,1.9,8,1,8,-2.68595041322314,1,Norway,NO,NO,,62.0,10.0,NO,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20201115084500,https://www.67hailhail.com/news/romania-vs-norway-cancelled-celtic-continue-to-face-anxious-wait-over-kris-ajer-and-moi-eluounoussi/,80
2079,954745570,20201115,202011,2020,2020.863,NOR,NORWAY,NOR,,,,,,,,AUT,AUSTRIA,AUT,,,,,,,,1,042,42,4,1,1.9,2,1,2,-2.68595041322314,1,Norway,NO,NO,,62.0,10.0,NO,1,Norway,NO,NO,,62.0,10.0,NO,1,Norway,NO,NO,,62.0,10.0,NO,20201115084500,https://www.67hailhail.com/news/romania-vs-norway-cancelled-celtic-continue-to-face-anxious-wait-over-kris-ajer-and-moi-eluounoussi/,20
2080,954745572,20201115,202011,2020,2020.863,NZL,NEW ZEALAND,NZL,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,036,36,3,1,4.0,2,1,2,6.34920634920635,1,Australia,AS,AS,,-25.0,135.0,AS,4,"Knight Inlet, British Columbia, Canada",CA,CA02,190729,50.6833,-125.7,-567418,4,"Knight Inlet, British Columbia, Canada",CA,CA02,190729,50.6833,-125.7,-567418,20201115084500,https://www.express.co.uk/travel/cruise/1358931/black-friday-2020-luxury-cruise-ship-holidays-deals-sale-latest,20
2081,954745573,20201115,202011,2020,2020.863,NZL,NEW ZEALAND,NZL,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,036,36,3,1,4.0,8,1,8,6.34920634920635,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,4,"Knight Inlet, British Columbia, Canada",CA,CA02,190729,50.6833,-125.7,-567418,4,"Knight Inlet, British Columbia, Canada",CA,CA02,190729,50.6833,-125.7,-567418,20201115084500,https://www.express.co.uk/travel/cruise/1358931/black-friday-2020-luxury-cruise-ship-holidays-deals-sale-latest,80
2082,954745574,20201115,202011,2020,2020.863,NZL,NEW ZEALAND,NZL,,,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,1,036,36,3,1,4.0,2,1,2,6.34920634920635,1,Australia,AS,AS,,-25.0,135.0,AS,4,"Knight Inlet, British Columbia, Canada",CA,CA02,190729,50.6833,-125.7,-567418,4,"Knight Inlet, British Columbia, Canada",CA,CA02,190729,50.6833,-125.7,-567418,20201115084500,https://www.express.co.uk/travel/cruise/1358931/black-friday-2020-luxury-cruise-ship-holidays-deals-sale-latest,20
2083,954745575,20201115,202011,2020,2020.863,NZL,NEW ZEALAND,NZL,,,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,1,036,36,3,1,4.0,8,1,8,6.34920634920635,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,4,"Knight Inlet, British Columbia, Canada",CA,CA02,190729,50.6833,-125.7,-567418,4,"Knight Inlet, British Columbia, Canada",CA,CA02,190729,50.6833,-125.7,-567418,20201115084500,https://www.express.co.uk/travel/cruise/1358931/black-friday-2020-luxury-cruise-ship-holidays-deals-sale-latest,80
2084,954745590,20201115,202011,2020,2020.863,PAK,PAKISTAN,PAK,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,012,12,1,1,-0.4,1,1,1,-4.10958904109589,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20201115084500,https://www.dnaindia.com/world/report-from-pakistan-to-nepal-over-half-a-dozen-countries-concerned-over-faulty-chinese-military-equipment-2855027,10
